gain	word	2
gain	frequenc	1
gain	learn	1
gain	distribut	1
gain	develop	2
gain	represent	1
gain	accept	1
gain	level	2
gain	keyword	2
gain	cooccurr	1
gain	frequent	2
gain	promin	2
gain	neighbor	1
gain	manuscript	1
gain	strength	2
gain	extract	2
gain	hypothesi	1
gain	equat	1
gain	text	1
gain	method	2
gain	year	2
gain	nonhomogen	1
recurs	algorithm	2
recurs	import	2
recurs	candid	2
recurs	global	1
recurs	crucial	1
recurs	discrimin	1
recurs	pagerank	2
recurs	structur	1
recurs	drawn	1
recurs	assign	2
recurs	word	2
recurs	keyword	1
recurs	take	2
recurs	neighbor	2
recurs	score	1
recurs	extract	1
recurs	method	1
recurs	knowledg	1
recurs	rank	1
underestim	goldstandard	2
underestim	depend	1
underestim	algorithm	1
underestim	gold	1
underestim	clear	2
underestim	perform	1
underestim	approach	2
underestim	experiment	1
underestim	consensu	2
underestim	paramet	1
underestim	set	1
underestim	keyphras	2
underestim	vari	1
underestim	reward	2
underestim	evalu	2
underestim	properti	1
underestim	penal	2
underestim	keyword	1
underestim	choos	1
underestim	match	1
underestim	extract	2
underestim	literatur	2
underestim	unigram	1
underestim	method	2
underestim	list	2
produc	tabl	2
produc	goldstandard	1
produc	deliber	1
produc	post	1
produc	design	2
produc	impact	1
produc	execut	2
produc	algorithm	2
produc	obtain	2
produc	challeng	1
produc	perform	1
produc	approach	1
produc	relationship	1
produc	candid	4
produc	process	1
produc	step	2
produc	tag	1
produc	noisi	2
produc	po	1
produc	percentag	1
produc	scheme	1
produc	depict	1
produc	subsect	1
produc	semev	1
produc	adject	2
produc	bouquet	2
produc	compar	2
produc	smaller	2
produc	paid	2
produc	hulth	1
produc	stem	4
produc	overlap	1
produc	variat	2
produc	noun	2
produc	enabl	1
produc	properti	1
produc	accept	2
produc	face	1
produc	node	1
produc	independ	2
produc	keyword	3
produc	order	1
produc	manuscript	2
produc	nlm	1
produc	discuss	1
produc	extract	2
produc	evid	1
produc	core	2
produc	issu	1
produc	creat	2
produc	retain	1
produc	defin	1
produc	list	4
produc	price	2
produc	krapivin	1
describ	inform	1
describ	introduct	1
describ	relev	3
describ	typic	2
describ	deliber	1
describ	cooccur	1
describ	databas	1
describ	effici	1
describ	focus	2
describ	size	1
describ	algorithm	2
describ	valu	1
describ	exist	2
describ	uniqu	1
describ	document	2
describ	impart	1
describ	challeng	2
describ	refer	1
describ	approach	3
describ	section	1
describ	import	2
describ	relationship	2
describ	candid	2
describ	step	1
describ	commonli	1
describ	make	1
describ	delin	2
describ	term	3
describ	establish	2
describ	suffici	2
describ	stage	1
describ	mention	1
describ	subsect	4
describ	relat	1
describ	set	2
describ	prespecifi	1
describ	identifi	1
describ	variat	1
describ	empir	1
describ	search	1
describ	support	1
describ	task	4
describ	engin	1
describ	accept	2
describ	face	1
describ	node	2
describ	construct	1
describ	link	1
describ	independ	1
describ	keyword	3
describ	cooccurr	1
describ	manuscript	2
describ	discuss	1
describ	extract	2
describ	locat	1
describ	evid	1
describ	lake	2
describ	blanco	1
describ	high	1
describ	address	2
describ	issu	1
describ	text	2
disregard	tabl	2
disregard	claim	1
disregard	goldstandard	1
disregard	retent	1
disregard	effect	1
disregard	algorithm	2
disregard	stopword	4
disregard	document	1
disregard	perform	2
disregard	boost	1
disregard	restrict	2
disregard	candid	2
disregard	step	1
disregard	tag	1
disregard	po	1
disregard	present	1
disregard	bar	1
disregard	percentag	1
disregard	semev	1
disregard	adject	1
disregard	bound	1
disregard	call	2
disregard	sequenc	1
disregard	word	2
disregard	hulth	1
disregard	stem	3
disregard	preprocess	1
disregard	noun	1
disregard	accept	1
disregard	keyword	3
disregard	frequent	2
disregard	manuscript	1
disregard	nlm	1
disregard	settl	1
disregard	wo	1
disregard	extract	2
disregard	agre	1
disregard	similarli	2
disregard	issu	1
disregard	show	1
disregard	text	1
disregard	method	2
disregard	kcore	1
disregard	krapivin	1
achiev	damp	2
achiev	claim	2
achiev	relev	1
achiev	retent	1
achiev	impact	1
achiev	lesser	2
achiev	size	2
achiev	algorithm	2
achiev	valu	2
achiev	obtain	1
achiev	perform	4
achiev	candid	2
achiev	reveal	2
achiev	author	2
achiev	factor	2
achiev	term	1
achiev	central	1
achiev	result	1
achiev	compar	2
achiev	set	1
achiev	hulth	2
achiev	evalu	2
achiev	fscore	1
achiev	explicitli	1
achiev	comput	2
achiev	degre	1
achiev	score	2
achiev	examin	1
achiev	kcore	1
achiev	windows	1
damp	tabl	1
damp	sparam	2
damp	publish	2
damp	highlight	1
damp	jump	2
damp	state	1
damp	random	2
damp	pend	1
damp	concept	2
damp	impact	2
damp	size	2
damp	algorithm	5
damp	valu	2
damp	end	1
damp	obtain	1
damp	observ	1
damp	sensit	1
damp	perform	4
damp	comparison	1
damp	reveal	2
damp	global	1
damp	author	1
damp	process	1
damp	factor	8
damp	user	2
damp	term	1
damp	pagerank	1
damp	decomposit	1
damp	central	1
damp	web	2
damp	top	1
damp	reason	1
damp	result	2
damp	combin	1
damp	paramet	5
damp	structur	1
damp	set	3
damp	drawn	1
damp	call	2
damp	word	3
damp	hulth	2
damp	positionbias	1
damp	converg	2
damp	empir	1
damp	search	2
damp	evalu	2
damp	fscore	1
damp	pre	1
damp	work	2
damp	accept	1
damp	threshold	2
damp	construct	1
damp	keyword	2
damp	posit	2
damp	investig	1
damp	degre	1
damp	score	2
damp	manuscript	1
damp	phenomenon	1
damp	extract	2
damp	examin	2
damp	method	2
damp	knowledg	2
damp	yield	1
damp	kcore	1
damp	rank	1
damp	windows	1
damp	weight	1
profilometri	inform	2
profilometri	goldstandard	2
profilometri	object	2
profilometri	deform	2
profilometri	mellin	2
profilometri	fourier	2
profilometri	harmon	2
profilometri	recognit	2
profilometri	logarithm	2
profilometri	threedimension	2
profilometri	approach	2
profilometri	factor	2
profilometri	classic	2
profilometri	decomposit	2
profilometri	transform	2
profilometri	experiment	2
profilometri	techniqu	2
profilometri	result	2
profilometri	ital	1
profilometri	ji	2
profilometri	invari	2
profilometri	word	1
profilometri	filter	2
profilometri	converg	2
profilometri	realtim	2
profilometri	target	2
profilometri	properti	2
profilometri	accept	1
profilometri	optic	2
profilometri	interv	2
profilometri	keyword	2
profilometri	manuscript	1
profilometri	scake	2
profilometri	match	2
profilometri	method	2
profilometri	kcore	2
profilometri	pattern	2
dr	inform	2
dr	retriev	1
dr	process	1
dr	central	1
dr	salienc	1
dr	bookstein	2
dr	manag	1
dr	lexrank	1
dr	radev	2
dr	text	1
dr	erkan	2
dr	model	1
dr	probabilist	1
dr	summar	1
explicit	paper	1
explicit	perform	2
explicit	section	2
explicit	evalu	2
explicit	reader	2
explicit	apolog	2
explicit	conclud	1
inform	pj	1
inform	hand	1
inform	introduct	4
inform	awar	1
inform	relev	3
inform	attent	1
inform	goldstandard	2
inform	sophist	1
inform	typic	1
inform	lack	1
inform	reduc	2
inform	semant	5
inform	journal	7
inform	favor	2
inform	retent	2
inform	studi	2
inform	mj	1
inform	file	1
inform	acm	2
inform	digit	3
inform	object	2
inform	databas	3
inform	litvak	1
inform	deform	2
inform	effici	3
inform	mellin	2
inform	rousseau	1
inform	premis	1
inform	fourier	2
inform	encyclopedia	2
inform	connect	5
inform	algorithm	2
inform	octob	3
inform	amount	2
inform	harmon	2
inform	recognit	2
inform	exploit	1
inform	document	9
inform	logarithm	2
inform	threedimension	2
inform	submit	2
inform	observ	2
inform	springer	2
inform	unedit	1
inform	refer	1
inform	heidelberg	1
inform	cambridg	1
inform	approach	4
inform	import	4
inform	singledocu	2
inform	candid	2
inform	extractor	1
inform	advanc	4
inform	author	2
inform	retriev	11
inform	puri	1
inform	begin	2
inform	process	3
inform	factor	2
inform	classic	2
inform	retrievalexperi	2
inform	in	1
inform	term	8
inform	public	1
inform	press	1
inform	decomposit	2
inform	decemb	1
inform	lioma	1
inform	establish	2
inform	solut	1
inform	wang	1
inform	revis	1
inform	ni	1
inform	reposito	1
inform	transform	2
inform	experiment	2
inform	cirank	1
inform	pp	2
inform	suffici	3
inform	chain	1
inform	techniqu	2
inform	provid	1
inform	herrera	1
inform	univers	1
inform	graphofword	2
inform	phrase	1
inform	base	3
inform	web	1
inform	result	3
inform	sigir	2
inform	collect	1
inform	ital	1
inform	ji	2
inform	meira	1
inform	monoton	1
inform	zhou	1
inform	compar	1
inform	structur	2
inform	set	1
inform	intern	2
inform	invari	2
inform	call	1
inform	salton	1
inform	correctli	1
inform	assign	5
inform	word	6
inform	keyphras	1
inform	pdf	1
inform	compet	1
inform	slater	1
inform	identifi	3
inform	frequenc	1
inform	filter	2
inform	agnost	2
inform	custom	1
inform	learn	1
inform	nlp	1
inform	converg	2
inform	vazirgianni	1
inform	literari	2
inform	realtim	2
inform	statist	3
inform	note	2
inform	pa	1
inform	bhatnagar	1
inform	man	1
inform	buckley	1
inform	luhn	1
inform	search	7
inform	support	3
inform	task	2
inform	prescrib	2
inform	rie	1
inform	engin	2
inform	hp	1
inform	bookstein	1
inform	jp	1
inform	occur	2
inform	schutz	1
inform	target	2
inform	properti	3
inform	develop	2
inform	accept	6
inform	comput	4
inform	node	1
inform	optic	2
inform	waim	2
inform	sduaricsduacin	2
inform	raghavan	1
inform	significantli	2
inform	interv	2
inform	keyword	16
inform	webag	2
inform	manag	6
inform	gw	1
inform	site	1
inform	posit	6
inform	version	1
inform	degre	1
inform	earli	1
inform	occurr	1
inform	yu	1
inform	septemb	1
inform	take	3
inform	main	2
inform	score	3
inform	manuscript	6
inform	scake	4
inform	radev	1
inform	match	2
inform	extract	12
inform	locat	2
inform	doi	1
inform	propos	1
inform	jr	1
inform	blanco	1
inform	high	2
inform	servic	1
inform	core	2
inform	accord	1
inform	address	2
inform	show	1
inform	text	6
inform	erkan	1
inform	method	6
inform	jx	1
inform	kcore	2
inform	vasudha	1
inform	probabilist	1
inform	associ	2
inform	role	1
inform	swagata	3
inform	summar	1
inform	cite	1
inform	rank	1
inform	proceed	2
inform	pattern	2
inform	vector	2
inform	weight	8
kai	document	1
kai	shi	1
kai	liu	1
kai	keyphras	1
kai	system	1
kai	yu	1
kai	scientif	1
kai	extract	1
tabl	conclus	2
tabl	acknowledg	2
tabl	grant	2
tabl	sparam	2
tabl	ap	1
tabl	path	2
tabl	financi	2
tabl	goldstandard	17
tabl	publish	1
tabl	sophist	2
tabl	india	2
tabl	post	2
tabl	maximum	2
tabl	span	1
tabl	lack	1
tabl	acronym	2
tabl	pc	1
tabl	exclud	2
tabl	favor	1
tabl	retent	4
tabl	depend	1
tabl	studi	1
tabl	acm	1
tabl	assess	1
tabl	digit	1
tabl	respect	5
tabl	databas	1
tabl	effect	3
tabl	nlpenabl	2
tabl	densiti	2
tabl	direct	1
tabl	cluster	2
tabl	effici	1
tabl	size	5
tabl	execut	3
tabl	paper	1
tabl	pn	2
tabl	stateoftheart	4
tabl	tdil	1
tabl	data	2
tabl	jaccard	2
tabl	connect	4
tabl	algorithm	13
tabl	valu	7
tabl	amount	1
tabl	tool	3
tabl	tgp	1
tabl	stopword	5
tabl	exist	1
tabl	gold	3
tabl	noteworthi	1
tabl	document	17
tabl	obtain	7
tabl	boundari	1
tabl	languageagnost	2
tabl	tg	8
tabl	observ	7
tabl	choic	1
tabl	consecut	2
tabl	punctuat	3
tabl	perform	12
tabl	boost	1
tabl	refer	2
tabl	approach	2
tabl	section	1
tabl	measur	1
tabl	program	3
tabl	nonadopt	1
tabl	candid	12
tabl	comparison	9
tabl	rang	1
tabl	global	2
tabl	author	2
tabl	begin	1
tabl	process	2
tabl	factor	1
tabl	step	2
tabl	separ	3
tabl	user	1
tabl	make	1
tabl	websit	1
tabl	tag	2
tabl	download	1
tabl	ghz	1
tabl	noisi	2
tabl	belong	1
tabl	term	2
tabl	pagerank	4
tabl	po	4
tabl	tagbas	2
tabl	decomposit	2
tabl	present	7
tabl	differ	3
tabl	test	2
tabl	percentag	7
tabl	denot	2
tabl	distanc	2
tabl	gb	1
tabl	improv	1
tabl	central	2
tabl	find	1
tabl	translat	2
tabl	irrespect	1
tabl	highest	2
tabl	experiment	7
tabl	function	1
tabl	precis	1
tabl	requir	3
tabl	bias	1
tabl	origin	4
tabl	exercis	1
tabl	time	5
tabl	coeffici	2
tabl	gaug	1
tabl	indian	1
tabl	repeat	2
tabl	univers	2
tabl	top	7
tabl	result	10
tabl	librari	1
tabl	increas	1
tabl	higher	1
tabl	paramet	5
tabl	ji	2
tabl	bise	1
tabl	processor	1
tabl	semev	11
tabl	adject	6
tabl	outperform	1
tabl	sourc	3
tabl	consist	2
tabl	compar	12
tabl	major	1
tabl	set	11
tabl	shortest	1
tabl	tgt	1
tabl	bound	2
tabl	call	4
tabl	eas	2
tabl	sequenc	2
tabl	pubm	1
tabl	word	12
tabl	upper	1
tabl	found	1
tabl	uncontrol	2
tabl	recal	2
tabl	illustr	1
tabl	implement	2
tabl	paid	2
tabl	compet	3
tabl	hulth	14
tabl	degrad	1
tabl	authorandreaderth	2
tabl	stem	8
tabl	overlap	4
tabl	full	1
tabl	filter	3
tabl	positionbias	3
tabl	intel	1
tabl	run	1
tabl	github	2
tabl	preprocess	4
tabl	variat	4
tabl	noun	6
tabl	averag	15
tabl	ram	1
tabl	nlp	3
tabl	annot	2
tabl	converg	1
tabl	code	2
tabl	empir	5
tabl	statist	2
tabl	note	2
tabl	macroaverag	5
tabl	cell	2
tabl	english	2
tabl	gap	2
tabl	enabl	2
tabl	nativ	6
tabl	evalu	15
tabl	support	3
tabl	fscore	10
tabl	enjoy	1
tabl	train	1
tabl	intend	1
tabl	topolog	4
tabl	ubuntu	1
tabl	pertin	2
tabl	work	1
tabl	bit	1
tabl	occur	2
tabl	suggest	2
tabl	properti	6
tabl	accept	12
tabl	comput	4
tabl	delhi	2
tabl	node	3
tabl	page	2
tabl	threshold	2
tabl	avgsd	1
tabl	construct	9
tabl	significantli	4
tabl	lie	1
tabl	level	4
tabl	independ	2
tabl	keyword	29
tabl	cooccurr	1
tabl	frequent	2
tabl	posit	1
tabl	sampl	2
tabl	basi	1
tabl	degre	3
tabl	occurr	2
tabl	adopt	3
tabl	aronson	1
tabl	order	2
tabl	nontext	2
tabl	overview	2
tabl	score	9
tabl	manuscript	12
tabl	nlm	11
tabl	scake	7
tabl	settl	2
tabl	wo	2
tabl	match	2
tabl	extract	21
tabl	superior	1
tabl	evid	4
tabl	lake	4
tabl	gow	8
tabl	shown	6
tabl	mark	3
tabl	core	2
tabl	cag	6
tabl	issu	2
tabl	includ	3
tabl	show	13
tabl	text	13
tabl	creat	4
tabl	unigram	3
tabl	method	23
tabl	loss	2
tabl	retain	2
tabl	kcore	9
tabl	inspec	1
tabl	defin	3
tabl	graphconstruct	2
tabl	list	12
tabl	inspect	1
tabl	summar	4
tabl	boldfac	2
tabl	minimum	1
tabl	price	2
tabl	rank	2
tabl	length	7
tabl	weight	3
tabl	krapivin	12
conclus	acknowledg	2
conclus	grant	2
conclus	financi	2
conclus	india	2
conclus	exclud	2
conclus	algorithm	1
conclus	commentari	2
conclus	refer	2
conclus	approach	1
conclus	carriag	1
conclus	author	2
conclus	sentencebas	1
conclus	make	1
conclus	present	2
conclus	test	1
conclus	indian	1
conclus	univers	2
conclus	base	1
conclus	pragmat	1
conclus	mind	1
conclus	support	2
conclus	intend	1
conclus	accept	2
conclus	delhi	2
conclus	construct	1
conclus	parameterfre	2
conclus	keyword	3
conclus	basi	1
conclus	aronson	1
conclus	nontext	2
conclus	manuscript	2
conclus	scake	2
conclus	extract	3
conclus	lake	3
conclus	propos	2
conclus	cag	1
conclus	method	2
acknowledg	grant	2
acknowledg	financi	2
acknowledg	india	2
acknowledg	exclud	2
acknowledg	algorithm	1
acknowledg	refer	2
acknowledg	author	2
acknowledg	make	1
acknowledg	test	1
acknowledg	indian	1
acknowledg	univers	2
acknowledg	support	2
acknowledg	intend	1
acknowledg	accept	2
acknowledg	delhi	2
acknowledg	keyword	1
acknowledg	basi	1
acknowledg	aronson	1
acknowledg	nontext	2
acknowledg	manuscript	2
acknowledg	extract	1
acknowledg	lake	1
introduc	relev	3
introduc	reflect	2
introduc	tend	1
introduc	object	1
introduc	poisson	1
introduc	consid	1
introduc	concept	2
introduc	cluster	1
introduc	truss	2
introduc	document	4
introduc	signific	2
introduc	observ	1
introduc	idf	2
introduc	measur	4
introduc	import	1
introduc	tfidf	1
introduc	ktruss	2
introduc	toopromiscu	1
introduc	term	3
introduc	quot	1
introduc	improv	2
introduc	lead	1
introduc	nice	1
introduc	tf	2
introduc	briefli	2
introduc	word	4
introduc	identifi	1
introduc	frequenc	2
introduc	problem	1
introduc	luhn	2
introduc	definit	2
introduc	distribut	2
introduc	extent	2
introduc	keyword	1
introduc	solv	1
introduc	cohen	1
introduc	degre	1
introduc	earli	1
introduc	order	1
introduc	score	1
introduc	manifest	1
introduc	hypothesi	1
introduc	harter	2
introduc	high	2
introduc	core	1
introduc	adapt	2
introduc	text	2
introduc	method	1
introduc	model	1
introduc	nonhomogen	1
introduc	exhibit	1
charact	addit	2
charact	tdil	1
charact	stopword	1
charact	remov	2
charact	document	2
charact	written	1
charact	step	2
charact	websit	1
charact	download	1
charact	exercis	1
charact	preprocess	2
charact	english	2
charact	evalu	1
charact	anim	1
charact	accept	1
charact	keyword	1
charact	manuscript	1
charact	extract	1
charact	lake	1
charact	method	1
charact	list	1
pj	consid	1
pj	document	2
pj	end	1
pj	candid	1
pj	begin	1
pj	term	2
pj	ni	2
pj	base	1
pj	higher	1
pj	assign	2
pj	word	1
pj	frequenc	2
pj	prescrib	1
pj	occur	1
pj	keyword	1
pj	posit	2
pj	occurr	2
pj	text	1
pj	weight	2
sn	medelyan	2
sn	semev	1
sn	kim	2
sn	intern	1
sn	keyphras	1
sn	task	1
sn	kan	2
sn	scientif	1
sn	baldwin	2
sn	extract	1
sn	proceed	1
claim	relev	1
claim	goldstandard	1
claim	retent	3
claim	lesser	2
claim	algorithm	3
claim	stopword	1
claim	document	1
claim	perform	4
claim	boost	2
claim	restrict	1
claim	candid	3
claim	author	2
claim	present	1
claim	percentag	1
claim	central	1
claim	compar	2
claim	bound	1
claim	recal	1
claim	stem	2
claim	averag	1
claim	explicitli	1
claim	comput	2
claim	keyword	1
claim	degre	1
claim	score	2
claim	similarli	1
claim	method	1
claim	kcore	3
complet	linguist	1
complet	semant	2
complet	tool	1
complet	document	1
complet	relationship	2
complet	candid	2
complet	user	1
complet	requir	1
complet	stage	1
complet	relat	2
complet	paramet	1
complet	toolpoor	1
complet	word	1
complet	reli	2
complet	filter	1
complet	ignor	2
complet	limit	1
complet	construct	1
complet	keyword	2
complet	cooccurr	2
complet	score	2
complet	cast	1
complet	method	2
complet	final	1
floral	portion	2
floral	alp	2
floral	vaudois	1
floral	jaccard	1
floral	dan	2
floral	soc	1
floral	bull	1
floral	sci	1
floral	compar	2
floral	nat	1
floral	distribut	2
floral	accept	1
floral	une	2
floral	manuscript	1
floral	la	2
floral	de	2
multipl	relev	2
multipl	sophist	1
multipl	semant	3
multipl	keygraph	1
multipl	cooccur	1
multipl	effect	2
multipl	concept	3
multipl	design	1
multipl	connect	2
multipl	algorithm	2
multipl	document	6
multipl	written	2
multipl	perform	2
multipl	candid	2
multipl	factor	2
multipl	make	1
multipl	present	1
multipl	test	1
multipl	function	2
multipl	sci	1
multipl	indian	2
multipl	top	1
multipl	relat	2
multipl	ohsawa	1
multipl	word	3
multipl	embed	1
multipl	empir	1
multipl	assum	2
multipl	intend	2
multipl	titl	1
multipl	node	2
multipl	extent	1
multipl	link	1
multipl	level	1
multipl	keyword	4
multipl	posit	1
multipl	basi	1
multipl	score	2
multipl	strength	1
multipl	extract	1
multipl	lake	2
multipl	propos	1
multipl	compris	2
multipl	includ	1
multipl	domain	2
multipl	defin	2
multipl	list	1
multipl	weight	1
lij	maxvjni	2
lij	truss	4
lij	connect	1
lij	trussbas	1
lij	vj	1
lij	ktruss	3
lij	decomposit	1
lij	triangl	1
lij	ni	2
lij	higher	2
lij	set	2
lij	definit	1
lij	greater	1
