bulb	sqw	2
bulb	excit	1
bulb	green	2
bulb	consumpt	2
bulb	fullcolor	2
bulb	whitelamp	2
bulb	differ	1
bulb	combin	2
bulb	light	2
bulb	red	2
bulb	ingan	2
bulb	mev	1
bulb	shift	1
bulb	energi	2
bulb	place	2
bulb	uoresc	2
bulb	display	2
bulb	aslarg	1
respons	blue	1
respons	ld	2
respons	nikkei	1
respons	recipi	1
respons	special	1
respons	nichia	2
respons	achiev	1
respons	lumin	1
respons	nishina	1
respons	bp	1
respons	phosphor	1
respons	paper	1
respons	intens	1
respons	iiiv	2
respons	green	1
respons	award	1
respons	nitrid	2
respons	nakamura	1
respons	time	1
respons	higher	1
respons	leo	1
respons	gap	1
respons	memori	1
respons	chemic	2
respons	engin	1
respons	develop	2
respons	convent	1
respons	sic	1
respons	oec	1
respons	bluegreen	2
act	al	1
act	devic	1
act	inrich	2
act	ld	2
act	local	2
act	medium	1
act	low	1
act	inganingan	1
act	interest	2
act	selfform	2
act	connement	2
act	buffer	1
act	previous	1
act	attribut	2
act	athick	1
act	algan	2
act	activ	2
act	mechan	2
act	gain	1
act	lightguid	1
act	emiss	2
act	cwoper	2
act	exciton	2
act	receiv	1
act	respect	2
act	emit	2
act	detail	2
act	spontan	2
act	gan	1
act	radi	2
act	measur	2
act	ptype	2
act	novemb	1
act	separ	1
act	quantum	2
act	deep	2
act	ganwelllay	1
act	carrier	4
act	revis	1
act	origin	2
act	characterist	2
act	mqw	2
act	light	2
act	consist	1
act	region	4
act	structur	2
act	layer	2
act	inganmqw	2
act	gansi	1
act	sidop	1
act	sidopedin	1
act	ingan	4
act	ntypeandptyp	1
act	ridgegeometri	1
act	mev	2
act	dot	2
act	trap	2
act	mthick	2
act	thatdescrib	1
act	temperatur	1
act	grown	1
act	stimul	2
act	recombin	2
act	barrier	1
act	ntype	2
act	propos	1
act	ganmg	1
act	clad	2
act	februari	1
kiyoku	multiquantumwellstructur	6
kiyoku	yamada	14
kiyoku	gain	2
kiyoku	cleav	2
kiyoku	substrat	2
kiyoku	carrierlifetim	2
kiyoku	laser	14
kiyoku	iwasa	14
kiyoku	sugimoto	14
kiyoku	appl	11
kiyoku	phi	5
kiyoku	multiquantum	2
kiyoku	mirror	2
kiyoku	roomtemperatur	2
kiyoku	jpn	2
kiyoku	applphyslett	2
kiyoku	caviti	2
kiyoku	nakamura	14
kiyoku	diod	14
kiyoku	facet	2
kiyoku	characterist	2
kiyoku	structur	8
kiyoku	matsushita	12
kiyoku	oper	4
kiyoku	continuouswav	2
kiyoku	vol	1
kiyoku	ingan	14
kiyoku	ridgegeometri	2
kiyoku	optic	2
kiyoku	grown	2
kiyoku	nagahama	14
kiyoku	multiquantumwel	6
kiyoku	senoh	14
due	al	2
due	current	11
due	inrich	3
due	blue	9
due	ld	6
due	local	4
due	mode	2
due	power	3
due	report	1
due	larger	2
due	fig	9
due	select	2
due	heat	1
due	cw	2
due	stoke	10
due	determin	2
due	transit	5
due	ofgan	2
due	activ	3
due	alsoorigin	2
due	ofth	2
due	gain	2
due	spectra	15
due	strain	2
due	emiss	13
due	estim	1
due	typic	1
due	output	3
due	pc	12
due	ma	1
due	poorregion	1
due	cwoper	1
due	journal	2
due	state	15
due	tail	6
due	depend	1
due	exciton	4
due	laser	11
due	effect	4
due	densiti	4
due	qw	8
due	size	2
due	arecausedbymod	2
due	breakdown	2
due	fwhm	2
due	sqw	9
due	valu	2
due	anenergi	2
due	strong	2
due	selforgan	2
due	inth	4
due	prole	2
due	obtain	1
due	thepeak	2
due	versu	1
due	green	7
due	initi	2
due	observ	2
due	shoulderlik	2
due	gan	4
due	electron	6
due	operatingcurr	1
due	compos	1
due	bandll	2
due	comparison	2
due	form	4
due	growth	6
due	apc	1
due	phase	4
due	broad	3
due	resolut	1
due	gradual	4
due	separ	6
due	quantum	7
due	energylevelsasmentionedaboveseveralpeakswithadifferentpeaksepar	1
due	stateof	2
due	coat	1
due	becauseth	2
due	autopow	1
due	differ	2
due	stimulatedemiss	2
due	test	1
due	deep	4
due	ev	6
due	carrier	2
due	voltag	4
due	hop	3
due	function	4
due	origin	2
due	time	2
due	stage	2
due	facet	2
due	meva	2
due	result	2
due	higher	3
due	increas	12
due	lower	6
due	thresholdcurr	1
due	compositionof	2
due	short	3
due	mqw	1
due	light	1
due	region	4
due	delay	1
due	structur	2
due	oper	7
due	peak	12
due	crosssect	1
due	layer	16
due	isshown	1
due	adjac	3
due	periodof	2
due	chang	2
due	vol	2
due	subbandemissionswith	2
due	kacm	2
due	td	1
due	ingan	15
due	andsharpli	2
due	absorpt	14
due	mev	10
due	positionedat	2
due	narrowingof	2
due	yellow	1
due	dot	4
due	puls	2
due	shift	12
due	energi	17
due	difcult	1
due	mw	2
due	el	6
due	theld	1
due	larg	3
due	occur	4
due	temperatur	3
due	convent	2
due	forward	2
due	threshold	5
due	constant	2
due	incomposit	2
due	carri	1
due	stimul	2
due	level	4
due	aquantumdotst	2
due	theincreas	2
due	nm	8
due	wavelength	8
due	recombin	2
due	width	3
due	barrier	4
due	tr	1
due	order	2
due	tem	1
due	circuit	2
due	thatth	2
due	approxim	1
due	ratio	2
due	subband	3
due	previou	1
due	uctuat	2
due	longitudin	1
due	composit	4
due	lifetim	3
due	high	2
due	shown	4
due	appearingat	2
due	spectrum	5
due	show	6
due	topic	2
due	carriersresult	2
due	ofthes	2
due	bandgap	2
due	inhomogeneitiesin	2
due	clad	2
due	format	2
due	correspond	1
due	guid	2
due	quantumdot	2
readwrit	current	1
readwrit	ld	2
readwrit	commerci	1
readwrit	highbright	1
readwrit	bluishpurpl	1
readwrit	cw	1
readwrit	storag	2
readwrit	heterostructur	1
readwrit	algan	1
readwrit	inganganalganbas	1
readwrit	thesedevelopmentsarearesultoftherealizationofhighqu	1
readwrit	laser	2
readwrit	recent	1
readwrit	developmentsin	1
readwrit	iiiv	1
readwrit	semiconductor	1
readwrit	roomtemperatur	1
readwrit	ptype	1
readwrit	fullcolor	2
readwrit	crystal	1
readwrit	printer	2
readwrit	nitrid	1
readwrit	undersea	2
readwrit	diod	2
readwrit	requir	2
readwrit	widegap	1
readwrit	light	1
readwrit	sourc	2
readwrit	major	1
readwrit	oper	1
readwrit	conductionin	1
readwrit	continuouswav	1
readwrit	highdens	2
readwrit	ingan	1
readwrit	emissionin	1
readwrit	demonstrationof	1
readwrit	sourcesfor	2
readwrit	puls	1
readwrit	magnet	2
readwrit	lightemit	1
readwrit	optic	2
readwrit	display	2
readwrit	commun	2
readwrit	product	1
readwrit	includ	2
readwrit	bluegreen	1
al	devic	2
al	blue	1
al	ld	1
al	medium	2
al	low	4
al	inganingan	2
al	con	1
al	connement	1
al	inject	1
al	buffer	2
al	nmnakamura	2
al	fig	5
al	athick	5
al	determin	3
al	transit	2
al	ofgan	2
al	algan	1
al	activ	5
al	gain	2
al	spectra	1
al	lightguid	2
al	typic	2
al	cfor	2
al	deposit	1
al	pc	1
al	tail	1
al	exciton	2
al	laser	4
al	sandwich	2
al	emit	1
al	sqw	3
al	detail	2
al	valu	2
al	ns	2
al	cmfor	2
al	green	1
al	vapor	1
al	semiconductor	3
al	gan	7
al	electron	2
al	ptype	5
al	separ	2
al	siodielectricnakamura	2
al	coat	2
al	area	1
al	stimulatedemiss	1
al	ev	2
al	ganwelllay	2
al	carrier	2
al	mocvd	1
al	facet	2
al	pair	2
al	increas	2
al	lower	1
al	mqw	2
al	light	1
al	consist	6
al	region	4
al	structur	4
al	peak	4
al	layer	8
al	vari	2
al	gansi	4
al	sidop	2
al	sidopedin	2
al	kacm	2
al	ingan	5
al	ntypeandptyp	2
al	absorpt	2
al	highreect	2
al	ridgegeometri	1
al	positionedat	1
al	chemic	1
al	assum	1
al	energi	1
al	mthick	5
al	temperatur	6
al	grown	2
al	nm	2
al	wavelength	2
al	barrier	6
al	ntype	5
al	undop	2
al	quarterwav	2
al	ganbas	3
al	tio	2
al	appearingat	1
al	spectrum	1
al	method	1
al	bluegreen	3
al	ganmg	4
al	lasersnakamura	2
al	clad	3
al	ingaasp	2
al	guid	2
devic	blue	2
devic	medium	2
devic	low	2
devic	inganingan	2
devic	depart	2
devic	connement	1
devic	buffer	2
devic	florida	1
devic	fig	1
devic	materi	2
devic	athick	2
devic	algan	1
devic	activ	1
devic	nichia	1
devic	gain	2
devic	spectra	1
devic	industri	1
devic	lightguid	2
devic	emiss	1
devic	pc	2
devic	studi	2
devic	focus	2
devic	emit	1
devic	sqw	1
devic	iiiv	1
devic	green	1
devic	gan	2
devic	measur	2
devic	ptype	2
devic	separ	2
devic	monochromat	2
devic	luminousintens	1
devic	nitrid	1
devic	ganwelllay	2
devic	carrier	1
devic	time	2
devic	univers	1
devic	mqw	2
devic	light	3
devic	consist	2
devic	region	1
devic	structur	4
devic	layer	2
devic	assign	1
devic	gansi	2
devic	sidop	2
devic	sidopedin	2
devic	spectrumwa	2
devic	ingan	2
devic	join	1
devic	ntypeandptyp	2
devic	absorpt	1
devic	succeed	1
devic	chemic	1
devic	energi	1
devic	mthick	2
devic	develop	1
devic	temperatur	2
devic	grown	2
devic	level	1
devic	barrier	2
devic	ntype	2
devic	wafer	2
devic	high	1
devic	compani	2
devic	ganmg	2
devic	clad	1
devic	year	1
current	blue	7
current	subbandemiss	3
current	clari	3
current	ld	25
current	local	5
current	commerci	2
current	mode	15
current	orderto	2
current	power	6
current	con	2
current	highbright	2
current	inject	1
current	bluishpurpl	4
current	report	4
current	previous	2
current	fig	26
current	select	3
current	barrierlay	1
current	heat	4
current	proposeda	1
current	cw	14
current	storag	1
current	shuji	1
current	stoke	2
current	determin	1
current	heterostructur	2
current	duti	4
current	modul	4
current	highpow	1
current	transit	3
current	voltageof	2
current	algan	2
current	activ	6
current	emissionbecom	2
current	mechan	2
current	ofth	2
current	spectra	19
current	thermal	1
current	describ	1
current	achiev	2
current	fabric	3
current	center	2
current	contact	1
current	inganganalganbas	2
current	siwa	2
current	thesedevelopmentsarearesultoftherealizationofhighqu	2
current	emiss	31
current	estim	5
current	typic	2
current	maximum	2
current	carrierlifetim	1
current	output	6
current	pc	4
current	reduc	4
current	ma	12
current	cwoper	2
current	journal	3
current	state	6
current	exciton	2
current	evapor	1
current	laser	18
current	dotlik	2
current	effect	2
current	theseemiss	1
current	densiti	14
current	direct	2
current	qw	4
current	arecausedbymod	2
current	recent	3
current	breakdown	2
current	developmentsin	2
current	sqw	12
current	valu	3
current	anenergi	2
current	ns	4
current	inth	2
current	intens	1
current	iiiv	2
current	cmfor	2
current	obtain	2
current	thepeak	2
current	versu	2
current	green	7
current	semiconductor	3
current	initi	2
current	observ	12
current	spontan	1
current	gan	1
current	electron	3
current	roomtemperatur	2
current	cmrespect	1
current	operatingcurr	2
current	bandll	1
current	measur	9
current	comparison	3
current	mqwstructur	2
current	ptype	3
current	apc	2
current	fullcolor	1
current	resolut	1
current	gradual	6
current	separ	10
current	quantum	11
current	energylevelsasmentionedaboveseveralpeakswithadifferentpeaksepar	2
current	crystal	2
current	coat	2
current	autopow	2
current	athreedimension	1
current	printer	1
current	present	2
current	differ	1
current	nitrid	2
current	test	2
current	undersea	1
current	photocurrentspectra	1
current	deep	2
current	ev	1
current	nakamura	1
current	carrier	6
current	singl	2
current	voltag	10
current	hop	10
current	function	15
current	diod	4
current	requir	1
current	origin	4
current	time	7
current	pulsedcurr	2
current	stage	2
current	facet	4
current	mention	1
current	characterist	3
current	waywer	2
current	result	6
current	temperaturewith	2
current	higher	7
current	increas	11
current	thresholdcurr	2
current	widegap	2
current	short	4
current	temperatureor	2
current	mqw	14
current	light	4
current	sourc	1
current	delay	5
current	major	2
current	structur	5
current	oper	41
current	peak	17
current	theelectr	2
current	layer	10
current	conductionin	2
current	isshown	2
current	adjac	4
current	modehop	2
current	continuouswav	2
current	adjust	2
current	periodof	2
current	vari	2
current	vol	3
current	subbandemissionswith	2
current	kacm	8
current	highdens	1
current	td	2
current	weremeasur	1
current	ingan	22
current	andsharpli	2
current	absorpt	3
current	minor	2
current	acurrentofmamanylongitudinalmodesareobservedwitha	1
current	emissionin	2
current	signicantli	2
current	mev	11
current	narrowingof	2
current	operationa	2
current	demonstrationof	2
current	yellow	2
current	sourcesfor	1
current	dot	5
current	puls	20
current	assum	1
current	shift	4
current	energi	16
current	magnet	1
current	wherei	2
current	mw	4
current	el	10
current	sharp	2
current	theld	2
current	larg	5
current	room	2
current	occur	4
current	minima	1
current	dope	2
current	temperatur	3
current	convent	1
current	lightemit	3
current	forward	12
current	optic	1
current	threshold	21
current	constant	2
current	arbitrari	1
current	incomposit	1
current	carri	2
current	stimul	3
current	level	5
current	theincreas	2
current	nm	4
current	wavelength	16
current	april	1
current	recombin	2
current	width	4
current	continuouswaveoper	2
current	barrier	1
current	tr	2
current	display	1
current	ableto	2
current	order	1
current	ntype	1
current	multiquantumwel	2
current	undop	1
current	circuit	2
current	commun	1
current	ratio	4
current	equival	2
current	ganbas	1
current	subband	9
current	dotlikesubband	1
current	previou	7
current	product	2
current	certainpotenti	1
current	uctuat	1
current	longitudin	6
current	energysepar	2
current	propos	1
current	composit	2
current	lifetim	12
current	singlequantumwel	1
current	high	2
current	shown	14
current	includ	1
current	show	11
current	topic	3
current	method	2
current	carriersresult	1
current	ofthes	1
current	bandgap	2
current	bluegreen	3
current	unit	1
current	whichi	1
current	format	2
current	increasingth	2
current	correspond	2
inrich	ld	2
inrich	local	4
inrich	interest	2
inrich	selfform	2
inrich	larger	2
inrich	fig	2
inrich	attribut	2
inrich	stoke	2
inrich	transit	1
inrich	alsoorigin	2
inrich	isonli	1
inrich	mechan	2
inrich	spectra	1
inrich	emiss	5
inrich	pc	1
inrich	poorregion	2
inrich	cwoper	2
inrich	state	2
inrich	tail	1
inrich	exciton	2
inrich	laser	2
inrich	receiv	1
inrich	respect	2
inrich	consid	1
inrich	size	2
inrich	detail	2
inrich	selforgan	1
inrich	inth	2
inrich	spontan	2
inrich	radi	2
inrich	compos	2
inrich	measur	2
inrich	comparison	1
inrich	form	2
inrich	growth	2
inrich	phase	1
inrich	broad	1
inrich	novemb	1
inrich	separ	2
inrich	quantum	3
inrich	stateof	2
inrich	becauseth	2
inrich	differ	1
inrich	deep	4
inrich	carrier	4
inrich	revis	1
inrich	origin	4
inrich	characterist	2
inrich	increas	2
inrich	lower	1
inrich	compositionof	1
inrich	region	4
inrich	layer	2
inrich	adjac	2
inrich	inganmqw	2
inrich	ingan	6
inrich	mev	3
inrich	dot	4
inrich	shift	2
inrich	energi	2
inrich	difcult	2
inrich	trap	2
inrich	stimul	2
inrich	aquantumdotst	2
inrich	recombin	4
inrich	width	1
inrich	thatth	2
inrich	subband	1
inrich	propos	1
inrich	composit	2
inrich	spectrum	1
inrich	show	1
inrich	februari	1
inrich	quantumdot	1
blue	ld	4
blue	local	5
blue	emissionenergi	2
blue	depart	1
blue	index	2
blue	power	3
blue	con	2
blue	connement	1
blue	highbright	2
blue	report	1
blue	florida	2
blue	currentwa	2
blue	fig	9
blue	select	1
blue	depth	1
blue	materi	2
blue	alingap	2
blue	cw	1
blue	spectraof	1
blue	stoke	4
blue	determin	1
blue	highpow	2
blue	transit	3
blue	ofgan	1
blue	nichia	1
blue	ofth	1
blue	spectra	14
blue	thermal	1
blue	strain	1
blue	describ	1
blue	lumin	4
blue	rise	1
blue	emiss	3
blue	estim	1
blue	typic	2
blue	drive	2
blue	realiz	2
blue	output	3
blue	pc	13
blue	ma	11
blue	journal	1
blue	state	8
blue	tail	3
blue	typicalblu	2
blue	exciton	3
blue	studi	1
blue	dotlik	2
blue	effect	1
blue	qw	1
blue	focus	1
blue	fwhm	3
blue	sqw	33
blue	valu	1
blue	strong	2
blue	intens	4
blue	iiiv	3
blue	efcienc	3
blue	excit	2
blue	thosefor	2
blue	obtain	4
blue	green	33
blue	observ	1
blue	spontan	1
blue	shoulderlik	2
blue	gan	5
blue	electron	4
blue	molefract	2
blue	bandll	1
blue	measur	5
blue	form	2
blue	consumpt	2
blue	growth	2
blue	factor	1
blue	fullcolor	2
blue	phase	2
blue	broad	2
blue	separ	2
blue	quantum	9
blue	whitelamp	2
blue	monochromat	1
blue	luminousintens	2
blue	term	2
blue	currentof	2
blue	athreedimension	2
blue	differ	3
blue	nitrid	3
blue	deep	3
blue	ev	5
blue	carrier	3
blue	origin	2
blue	time	3
blue	univers	2
blue	characterist	1
blue	result	2
blue	combin	2
blue	higher	2
blue	increas	7
blue	lower	3
blue	mqw	3
blue	light	3
blue	compar	1
blue	structur	3
blue	oper	1
blue	peak	12
blue	layer	12
blue	assign	2
blue	radiat	1
blue	vol	1
blue	give	1
blue	red	2
blue	spectrumwa	1
blue	ingan	22
blue	absorpt	10
blue	succeed	2
blue	mev	8
blue	gap	2
blue	yellow	8
blue	chemic	1
blue	fullwidth	2
blue	shift	10
blue	energi	14
blue	indium	3
blue	mw	2
blue	place	2
blue	fraction	2
blue	el	21
blue	mole	2
blue	ledsexhibit	2
blue	neareld	1
blue	develop	4
blue	convent	2
blue	forward	7
blue	optic	1
blue	incomposit	3
blue	uoresc	2
blue	level	4
blue	nm	7
blue	wavelength	8
blue	recombin	3
blue	width	2
blue	extern	3
blue	sic	2
blue	barrier	3
blue	display	2
blue	ratio	2
blue	equival	2
blue	wafer	1
blue	uctuat	3
blue	singlequantumwel	2
blue	high	2
blue	shown	4
blue	spectrum	2
blue	compani	1
blue	show	6
blue	topic	1
blue	ofthes	1
blue	bluegreen	2
blue	aslarg	2
blue	inhomogeneitiesin	1
blue	clad	1
blue	pattern	1
blue	year	2
blue	guid	1
subbandemiss	clari	2
subbandemiss	mode	3
subbandemiss	report	1
subbandemiss	fig	2
subbandemiss	select	1
subbandemiss	journal	1
subbandemiss	electron	1
subbandemiss	separ	3
subbandemiss	quantum	2
subbandemiss	hop	2
subbandemiss	origin	2
subbandemiss	oper	1
subbandemiss	peak	1
subbandemiss	adjac	2
subbandemiss	vol	1
subbandemiss	mev	3
subbandemiss	operationa	2
subbandemiss	dot	2
subbandemiss	puls	3
subbandemiss	energi	2
subbandemiss	level	2
subbandemiss	subband	2
subbandemiss	previou	1
subbandemiss	longitudin	1
subbandemiss	energysepar	1
subbandemiss	shown	2
subbandemiss	topic	1
clari	mode	3
clari	report	2
clari	fig	1
clari	transit	2
clari	emiss	4
clari	theseemiss	1
clari	detail	2
clari	witha	1
clari	observ	2
clari	separ	5
clari	quantum	3
clari	yetbeen	2
clari	energylevelsasmentionedaboveseveralpeakswithadifferentpeaksepar	1
clari	hop	1
clari	origin	6
clari	mention	1
clari	result	2
clari	oper	2
clari	peak	3
clari	adjac	1
clari	emissionsar	1
clari	mev	5
clari	operationa	1
clari	dot	2
clari	puls	3
clari	energi	3
clari	level	2
clari	nm	2
clari	period	2
clari	subband	5
clari	dotlikesubband	1
clari	previou	2
clari	longitudin	2
clari	energysepar	1
clari	shown	1
ld	local	9
ld	commerci	1
ld	mode	3
ld	orderto	2
ld	interest	2
ld	nikkei	1
ld	beam	1
ld	index	1
ld	power	9
ld	selfform	2
ld	connement	6
ld	highbright	1
ld	integr	2
ld	bluishpurpl	3
ld	yamada	1
ld	toth	2
ld	fig	12
ld	select	1
ld	attribut	2
ld	exact	2
ld	heat	2
ld	recipi	1
ld	proposeda	1
ld	cw	19
ld	storag	2
ld	shuji	1
ld	spectraof	2
ld	special	1
ld	stoke	4
ld	mukai	1
ld	determin	2
ld	heterostructur	1
ld	duti	1
ld	modul	2
ld	highpow	1
ld	transit	2
ld	ofgan	1
ld	voltageof	2
ld	algan	1
ld	activ	2
ld	nichia	2
ld	highresolut	1
ld	mechan	4
ld	ofth	7
ld	gain	1
ld	spectra	20
ld	describ	2
ld	achiev	3
ld	fabric	3
ld	thewhol	2
ld	lumin	1
ld	condit	2
ld	contact	2
ld	inganganalganbas	1
ld	areequival	1
ld	thesedevelopmentsarearesultoftherealizationofhighqu	1
ld	emiss	28
ld	estim	9
ld	typic	6
ld	nishina	1
ld	bp	1
ld	carrierlifetim	2
ld	output	9
ld	pc	8
ld	ma	3
ld	cwoper	4
ld	journal	1
ld	state	7
ld	tail	2
ld	depend	3
ld	enhanc	1
ld	exciton	5
ld	evapor	2
ld	laser	8
ld	receiv	1
ld	respect	2
ld	analyz	1
ld	dotlik	2
ld	effect	2
ld	densiti	5
ld	phosphor	1
ld	direct	2
ld	qw	1
ld	iwasa	1
ld	size	1
ld	paper	1
ld	recent	2
ld	breakdown	2
ld	developmentsin	1
ld	sqw	8
ld	detail	2
ld	valu	1
ld	ns	3
ld	welllay	2
ld	inth	2
ld	intens	2
ld	prole	2
ld	iiiv	3
ld	excit	1
ld	clear	2
ld	green	4
ld	semiconductor	2
ld	initi	2
ld	observ	4
ld	spontan	6
ld	gan	6
ld	electron	3
ld	roomtemperatur	1
ld	cmrespect	2
ld	radi	2
ld	measur	14
ld	junction	6
ld	halfpowerfwhp	1
ld	perpendicular	5
ld	form	2
ld	growth	2
ld	mqwstructur	2
ld	ptype	3
ld	apc	2
ld	factor	6
ld	fullcolor	2
ld	phase	2
ld	novemb	1
ld	si	2
ld	resolut	2
ld	gradual	2
ld	separ	4
ld	demonstr	2
ld	quantum	8
ld	award	1
ld	crystal	1
ld	isequival	2
ld	term	1
ld	autopow	2
ld	area	2
ld	printer	2
ld	present	2
ld	differ	1
ld	nitrid	3
ld	stimulatedemiss	2
ld	test	2
ld	ldswere	1
ld	undersea	2
ld	photocurrentspectra	2
ld	deep	6
ld	ev	2
ld	nakamura	3
ld	carrier	6
ld	revis	1
ld	voltag	4
ld	function	7
ld	diod	5
ld	requir	2
ld	origin	6
ld	time	5
ld	transmiss	1
ld	pulsedcurr	2
ld	fouriertransform	1
ld	stage	2
ld	facet	2
ld	characterist	6
ld	waywer	2
ld	kind	2
ld	result	3
ld	temperaturewith	2
ld	relat	2
ld	higher	3
ld	increas	2
ld	lower	2
ld	compositionof	2
ld	widegap	1
ld	short	4
ld	temperatureor	2
ld	mqw	42
ld	statein	1
ld	light	2
ld	sourc	2
ld	region	4
ld	delay	2
ld	compar	2
ld	major	1
ld	structur	7
ld	oper	29
ld	peak	8
ld	quantumdotlik	4
ld	theelectr	2
ld	crosssect	1
ld	layer	11
ld	parallel	4
ld	conductionin	1
ld	isshown	2
ld	modehop	2
ld	continuouswav	1
ld	radiat	4
ld	inganmqw	2
ld	periodof	2
ld	chang	1
ld	vari	2
ld	theastigmat	2
ld	plane	4
ld	vol	1
ld	kacm	2
ld	highdens	2
ld	weremeasur	2
ld	ingan	50
ld	calcul	2
ld	andsharpli	2
ld	absorpt	4
ld	minor	1
ld	acurrentofmamanylongitudinalmodesareobservedwitha	1
ld	leo	1
ld	emissionin	1
ld	mev	10
ld	positionedat	2
ld	gap	1
ld	demonstrationof	1
ld	yellow	1
ld	memori	1
ld	chemic	2
ld	fullwidth	1
ld	sourcesfor	2
ld	dot	5
ld	puls	5
ld	shift	4
ld	energi	11
ld	magnet	2
ld	indium	1
ld	wherei	1
ld	mw	9
ld	fraction	2
ld	trap	2
ld	spectroscopi	1
ld	el	1
ld	sharp	1
ld	engin	1
ld	mole	2
ld	larg	4
ld	room	3
ld	occur	2
ld	suggest	2
ld	neareld	4
ld	uctuationwa	1
ld	minima	1
ld	develop	2
ld	dope	2
ld	temperatur	6
ld	convent	1
ld	lightemit	2
ld	forward	1
ld	optic	11
ld	threshold	10
ld	constant	4
ld	arbitrari	1
ld	grown	2
ld	incomposit	2
ld	carri	2
ld	stimul	6
ld	level	1
ld	theincreas	2
ld	nm	7
ld	singlequantumwellstructur	1
ld	wavelength	9
ld	april	1
ld	recombin	3
ld	nagahama	1
ld	width	1
